,week,spend,year,holidays,weekofyear,linear,linear_1,merchant_index,merchant,category,subcategory
190,2019-08-18,19019.83,0.6666666666666856,0.0,33.0,0.6109324758842444,0.37323849009005283,1001,heritage_dairy,Grocers,Specialty Grocers
191,2019-08-25,22506.86,0.6666666666666856,0.0,34.0,0.6141479099678456,0.377177655317873,1001,heritage_dairy,Grocers,Specialty Grocers
192,2019-09-01,20281.92,0.6666666666666856,0.0,35.0,0.617363344051447,0.3811374985783853,1001,heritage_dairy,Grocers,Specialty Grocers
193,2019-09-08,19092.99,0.6666666666666856,0.0,36.0,0.6205787781350482,0.38511801987158945,1001,heritage_dairy,Grocers,Specialty Grocers
194,2019-09-15,22813.170000000002,0.6666666666666856,0.0,37.0,0.6237942122186495,0.38911921919748554,1001,heritage_dairy,Grocers,Specialty Grocers
195,2019-09-22,21928.56,0.6666666666666856,0.0,38.0,0.6270096463022508,0.3931410965560736,1001,heritage_dairy,Grocers,Specialty Grocers
196,2019-09-29,20126.36,0.6666666666666856,0.0,39.0,0.6302250803858521,0.3971836519473538,1001,heritage_dairy,Grocers,Specialty Grocers
197,2019-10-06,23946.78,0.6666666666666856,0.0,40.0,0.6334405144694534,0.40124688537132575,1001,heritage_dairy,Grocers,Specialty Grocers
198,2019-10-13,23771.87,0.6666666666666856,0.0,41.0,0.6366559485530546,0.4053307968279897,1001,heritage_dairy,Grocers,Specialty Grocers
199,2019-10-20,19295.93,0.6666666666666856,0.0,42.0,0.639871382636656,0.40943538631734583,1001,heritage_dairy,Grocers,Specialty Grocers
200,2019-10-27,21706.84,0.6666666666666856,0.0,43.0,0.6430868167202572,0.4135606538393937,1001,heritage_dairy,Grocers,Specialty Grocers
201,2019-11-03,20269.18,0.6666666666666856,0.0,44.0,0.6463022508038585,0.4177065993941336,1001,heritage_dairy,Grocers,Specialty Grocers
202,2019-11-10,21621.2,0.6666666666666856,0.0,45.0,0.6495176848874598,0.4218732229815655,1001,heritage_dairy,Grocers,Specialty Grocers
203,2019-11-17,19516.82,0.6666666666666856,0.0,46.0,0.6527331189710611,0.4260605246016894,1001,heritage_dairy,Grocers,Specialty Grocers
204,2019-11-24,17976.62,0.6666666666666856,0.0,47.0,0.6559485530546624,0.43026850425450525,1001,heritage_dairy,Grocers,Specialty Grocers
205,2019-12-01,19992.31,0.6666666666666856,0.0,48.0,0.6591639871382636,0.434497161940013,1001,heritage_dairy,Grocers,Specialty Grocers
206,2019-12-08,19262.06,0.6666666666666856,0.0,49.0,0.662379421221865,0.43874649765821283,1001,heritage_dairy,Grocers,Specialty Grocers
207,2019-12-15,21972.85,0.6666666666666856,0.0,50.0,0.6655948553054662,0.44301651140910453,1001,heritage_dairy,Grocers,Specialty Grocers
208,2019-12-22,16984.82,0.6666666666666856,0.0,51.0,0.6688102893890675,0.44730720319268824,1001,heritage_dairy,Grocers,Specialty Grocers
209,2019-12-29,19719.59,0.6666666666666856,0.0,52.0,0.6720257234726688,0.45161857300896385,1001,heritage_dairy,Grocers,Specialty Grocers
210,2020-01-05,17895.78,0.8333333333333144,0.0,1.0,0.6752411575562701,0.4559506208579316,1001,heritage_dairy,Grocers,Specialty Grocers
211,2020-01-12,20728.07,0.8333333333333144,0.0,2.0,0.6784565916398714,0.46030334673959117,1001,heritage_dairy,Grocers,Specialty Grocers
212,2020-01-19,19830.95,0.8333333333333144,0.0,3.0,0.6816720257234726,0.4646767506539427,1001,heritage_dairy,Grocers,Specialty Grocers
213,2020-01-26,17545.91,0.8333333333333144,0.0,4.0,0.684887459807074,0.4690708326009864,1001,heritage_dairy,Grocers,Specialty Grocers
214,2020-02-02,17238.34,0.8333333333333144,0.0,5.0,0.6881028938906752,0.47348559258072187,1001,heritage_dairy,Grocers,Specialty Grocers
215,2020-02-09,20615.48,0.8333333333333144,0.0,6.0,0.6913183279742765,0.47792103059314933,1001,heritage_dairy,Grocers,Specialty Grocers
216,2020-02-16,18689.04,0.8333333333333144,0.0,7.0,0.6945337620578778,0.48237714663826875,1001,heritage_dairy,Grocers,Specialty Grocers
217,2020-02-23,19333.38,0.8333333333333144,0.0,8.0,0.6977491961414791,0.4868539407160803,1001,heritage_dairy,Grocers,Specialty Grocers
218,2020-03-01,20747.66,0.8333333333333144,0.0,9.0,0.7009646302250804,0.4913514128265837,1001,heritage_dairy,Grocers,Specialty Grocers
219,2020-03-08,20430.62,0.8333333333333144,0.0,10.0,0.7041800643086816,0.495869562969779,1001,heritage_dairy,Grocers,Specialty Grocers
220,2020-03-15,25677.56,0.8333333333333144,0.0,11.0,0.707395498392283,0.5004083911456665,1001,heritage_dairy,Grocers,Specialty Grocers
221,2020-03-22,18791.22,0.8333333333333144,0.0,12.0,0.7106109324758842,0.5049678973542457,1001,heritage_dairy,Grocers,Specialty Grocers
222,2020-03-29,19465.44,0.8333333333333144,0.0,13.0,0.7138263665594855,0.509548081595517,1001,heritage_dairy,Grocers,Specialty Grocers
223,2020-04-05,20464.81,0.8333333333333144,0.0,14.0,0.7170418006430868,0.5141489438694802,1001,heritage_dairy,Grocers,Specialty Grocers
224,2020-04-12,21321.09,0.8333333333333144,0.0,15.0,0.7202572347266881,0.5187704841761355,1001,heritage_dairy,Grocers,Specialty Grocers
225,2020-04-19,24086.77,0.8333333333333144,0.0,16.0,0.7234726688102894,0.5234127025154827,1001,heritage_dairy,Grocers,Specialty Grocers
226,2020-04-26,22368.18,0.8333333333333144,0.0,17.0,0.7266881028938906,0.5280755988875218,1001,heritage_dairy,Grocers,Specialty Grocers
227,2020-05-03,22899.02,0.8333333333333144,0.0,18.0,0.729903536977492,0.532759173292253,1001,heritage_dairy,Grocers,Specialty Grocers
228,2020-05-10,22672.89,0.8333333333333144,0.0,19.0,0.7331189710610932,0.5374634257296761,1001,heritage_dairy,Grocers,Specialty Grocers
229,2020-05-17,25346.03,0.8333333333333144,0.0,20.0,0.7363344051446945,0.5421883561997911,1001,heritage_dairy,Grocers,Specialty Grocers
230,2020-05-24,22277.1,0.8333333333333144,0.0,21.0,0.7395498392282958,0.5469339647025981,1001,heritage_dairy,Grocers,Specialty Grocers
231,2020-05-31,26709.57,0.8333333333333144,0.0,22.0,0.7427652733118971,0.5517002512380972,1001,heritage_dairy,Grocers,Specialty Grocers
232,2020-06-07,26913.940000000002,0.8333333333333144,0.0,23.0,0.7459807073954984,0.5564872158062881,1001,heritage_dairy,Grocers,Specialty Grocers
233,2020-06-14,22216.74,0.8333333333333144,0.0,24.0,0.7491961414790996,0.5612948584071711,1001,heritage_dairy,Grocers,Specialty Grocers
234,2020-06-21,25616.39,0.8333333333333144,0.0,25.0,0.752411575562701,0.5661231790407462,1001,heritage_dairy,Grocers,Specialty Grocers
235,2020-06-28,24418.51,0.8333333333333144,0.0,26.0,0.7556270096463023,0.5709721777070129,1001,heritage_dairy,Grocers,Specialty Grocers
236,2020-07-05,21838.72,0.8333333333333144,0.0,27.0,0.7588424437299035,0.5758418544059718,1001,heritage_dairy,Grocers,Specialty Grocers
237,2020-07-12,22197.510000000002,0.8333333333333144,0.0,28.0,0.7620578778135049,0.5807322091376227,1001,heritage_dairy,Grocers,Specialty Grocers
238,2020-07-19,27931.18,0.8333333333333144,0.0,29.0,0.7652733118971061,0.5856432419019655,1001,heritage_dairy,Grocers,Specialty Grocers
239,2020-07-26,24015.28,0.8333333333333144,0.0,30.0,0.7684887459807074,0.5905749526990002,1001,heritage_dairy,Grocers,Specialty Grocers
240,2020-08-02,25903.28,0.8333333333333144,0.0,31.0,0.7717041800643086,0.5955273415287269,1001,heritage_dairy,Grocers,Specialty Grocers
241,2020-08-09,24896.23,0.8333333333333144,0.0,32.0,0.77491961414791,0.6005004083911457,1001,heritage_dairy,Grocers,Specialty Grocers
242,2020-08-16,24695.26,0.8333333333333144,0.0,33.0,0.7781350482315113,0.6054941532862563,1001,heritage_dairy,Grocers,Specialty Grocers
243,2020-08-23,23731.41,0.8333333333333144,0.0,34.0,0.7813504823151125,0.610508576214059,1001,heritage_dairy,Grocers,Specialty Grocers
244,2020-08-30,21148.62,0.8333333333333144,0.0,35.0,0.7845659163987139,0.6155436771745537,1001,heritage_dairy,Grocers,Specialty Grocers
245,2020-09-06,23317.66,0.8333333333333144,0.0,36.0,0.7877813504823151,0.6205994561677403,1001,heritage_dairy,Grocers,Specialty Grocers
246,2020-09-13,24968.96,0.8333333333333144,0.0,37.0,0.7909967845659164,0.6256759131936187,1001,heritage_dairy,Grocers,Specialty Grocers
247,2020-09-20,23284.8,0.8333333333333144,0.0,38.0,0.7942122186495176,0.6307730482521892,1001,heritage_dairy,Grocers,Specialty Grocers
248,2020-09-27,23900.44,0.8333333333333144,0.0,39.0,0.797427652733119,0.6358908613434519,1001,heritage_dairy,Grocers,Specialty Grocers
249,2020-10-04,26026.25,0.8333333333333144,0.0,40.0,0.8006430868167203,0.6410293524674062,1001,heritage_dairy,Grocers,Specialty Grocers
250,2020-10-11,24374.93,0.8333333333333144,0.0,41.0,0.8038585209003215,0.6461885216240526,1001,heritage_dairy,Grocers,Specialty Grocers
251,2020-10-18,23914.35,0.8333333333333144,0.0,42.0,0.8070739549839229,0.6513683688133911,1001,heritage_dairy,Grocers,Specialty Grocers
252,2020-10-25,25975.2,0.8333333333333144,0.0,43.0,0.8102893890675241,0.6565688940354215,1001,heritage_dairy,Grocers,Specialty Grocers
253,2020-11-01,26119.63,0.8333333333333144,0.0,44.0,0.8135048231511254,0.6617900972901438,1001,heritage_dairy,Grocers,Specialty Grocers
254,2020-11-08,24302.11,0.8333333333333144,0.0,45.0,0.8167202572347266,0.667031978577558,1001,heritage_dairy,Grocers,Specialty Grocers
255,2020-11-15,22765.26,0.8333333333333144,0.0,46.0,0.819935691318328,0.6722945378976645,1001,heritage_dairy,Grocers,Specialty Grocers
256,2020-11-22,21521.71,0.8333333333333144,0.0,47.0,0.8231511254019293,0.6775777752504627,1001,heritage_dairy,Grocers,Specialty Grocers
257,2020-11-29,23765.88,0.8333333333333144,0.0,48.0,0.8263665594855305,0.6828816906359528,1001,heritage_dairy,Grocers,Specialty Grocers
258,2020-12-06,22501.42,0.8333333333333144,0.0,49.0,0.8295819935691319,0.6882062840541352,1001,heritage_dairy,Grocers,Specialty Grocers
259,2020-12-13,22516.78,0.8333333333333144,0.0,50.0,0.8327974276527331,0.6935515555050092,1001,heritage_dairy,Grocers,Specialty Grocers
260,2020-12-20,23641.56,0.8333333333333144,0.0,51.0,0.8360128617363344,0.6989175049885753,1001,heritage_dairy,Grocers,Specialty Grocers
261,2020-12-27,19448.33,0.8333333333333144,0.0,52.0,0.8392282958199356,0.7043041325048334,1001,heritage_dairy,Grocers,Specialty Grocers
262,2021-01-03,19829.05,1.0,0.0,53.0,0.842443729903537,0.7097114380537836,1001,heritage_dairy,Grocers,Specialty Grocers
263,2021-01-10,21542.52,1.0,0.0,1.0,0.8456591639871383,0.7151394216354255,1001,heritage_dairy,Grocers,Specialty Grocers
264,2021-01-17,21819.22,1.0,0.0,2.0,0.8488745980707395,0.7205880832497595,1001,heritage_dairy,Grocers,Specialty Grocers
265,2021-01-24,24239.94,1.0,0.0,3.0,0.8520900321543409,0.7260574228967857,1001,heritage_dairy,Grocers,Specialty Grocers
266,2021-01-31,22222.420000000002,1.0,0.0,4.0,0.8553054662379421,0.7315474405765036,1001,heritage_dairy,Grocers,Specialty Grocers
267,2021-02-07,21052.57,1.0,0.0,5.0,0.8585209003215434,0.7370581362889134,1001,heritage_dairy,Grocers,Specialty Grocers
268,2021-02-14,21321.9,1.0,0.0,6.0,0.8617363344051446,0.7425895100340153,1001,heritage_dairy,Grocers,Specialty Grocers
269,2021-02-21,20823.13,1.0,0.0,7.0,0.864951768488746,0.7481415618118092,1001,heritage_dairy,Grocers,Specialty Grocers
270,2021-02-28,23973.03,1.0,0.0,8.0,0.8681672025723473,0.753714291622295,1001,heritage_dairy,Grocers,Specialty Grocers
271,2021-03-07,25226.81,1.0,0.0,9.0,0.8713826366559485,0.7593076994654727,1001,heritage_dairy,Grocers,Specialty Grocers
272,2021-03-14,26080.61,1.0,0.0,10.0,0.8745980707395499,0.7649217853413427,1001,heritage_dairy,Grocers,Specialty Grocers
273,2021-03-21,25338.260000000002,1.0,0.0,11.0,0.8778135048231511,0.7705565492499044,1001,heritage_dairy,Grocers,Specialty Grocers
274,2021-03-28,26993.82,1.0,0.0,12.0,0.8810289389067524,0.776211991191158,1001,heritage_dairy,Grocers,Specialty Grocers
275,2021-04-04,24710.350000000002,1.0,0.0,13.0,0.8842443729903536,0.7818881111651036,1001,heritage_dairy,Grocers,Specialty Grocers
276,2021-04-11,25648.53,1.0,0.0,14.0,0.887459807073955,0.7875849091717414,1001,heritage_dairy,Grocers,Specialty Grocers
277,2021-04-18,25881.25,1.0,0.0,15.0,0.8906752411575563,0.793302385211071,1001,heritage_dairy,Grocers,Specialty Grocers
278,2021-04-25,25988.39,1.0,0.0,16.0,0.8938906752411575,0.7990405392830925,1001,heritage_dairy,Grocers,Specialty Grocers
279,2021-05-02,28523.329999999998,1.0,0.0,17.0,0.8971061093247589,0.8047993713878062,1001,heritage_dairy,Grocers,Specialty Grocers
280,2021-05-09,24042.03,1.0,0.0,18.0,0.9003215434083601,0.8105788815252117,1001,heritage_dairy,Grocers,Specialty Grocers
281,2021-05-16,26595.9,1.0,0.0,19.0,0.9035369774919614,0.8163790696953092,1001,heritage_dairy,Grocers,Specialty Grocers
282,2021-05-23,26461.75,1.0,0.0,20.0,0.9067524115755627,0.8221999358980987,1001,heritage_dairy,Grocers,Specialty Grocers
283,2021-05-30,22675.88,1.0,0.0,21.0,0.909967845659164,0.8280414801335801,1001,heritage_dairy,Grocers,Specialty Grocers
284,2021-06-06,26023.85,1.0,0.0,22.0,0.9131832797427653,0.8339037024017535,1001,heritage_dairy,Grocers,Specialty Grocers
285,2021-06-13,26297.63,1.0,0.0,23.0,0.9163987138263665,0.8397866027026187,1001,heritage_dairy,Grocers,Specialty Grocers
286,2021-06-20,24679.05,1.0,0.0,24.0,0.9196141479099679,0.8456901810361762,1001,heritage_dairy,Grocers,Specialty Grocers
287,2021-06-27,24476.62,1.0,0.0,25.0,0.9228295819935691,0.8516144374024255,1001,heritage_dairy,Grocers,Specialty Grocers
288,2021-07-04,26184.96,1.0,1.0,26.0,0.9260450160771704,0.8575593718013668,1001,heritage_dairy,Grocers,Specialty Grocers
289,2021-07-11,25557.77,1.0,0.0,27.0,0.9292604501607717,0.8635249842330002,1001,heritage_dairy,Grocers,Specialty Grocers
290,2021-07-18,26690.09,1.0,0.0,28.0,0.932475884244373,0.8695112746973254,1001,heritage_dairy,Grocers,Specialty Grocers
291,2021-07-25,28003.74,1.0,0.0,29.0,0.9356913183279743,0.8755182431943425,1001,heritage_dairy,Grocers,Specialty Grocers
292,2021-08-01,25470.030000000002,1.0,0.0,30.0,0.9389067524115755,0.8815458897240516,1001,heritage_dairy,Grocers,Specialty Grocers
293,2021-08-08,23245.02,1.0,0.0,31.0,0.9421221864951769,0.8875942142864528,1001,heritage_dairy,Grocers,Specialty Grocers
294,2021-08-15,25608.56,1.0,0.0,32.0,0.9453376205787781,0.8936632168815458,1001,heritage_dairy,Grocers,Specialty Grocers
295,2021-08-22,29321.829999999998,1.0,0.0,33.0,0.9485530546623794,0.8997528975093309,1001,heritage_dairy,Grocers,Specialty Grocers
296,2021-08-29,23324.53,1.0,0.0,34.0,0.9517684887459807,0.9058632561698081,1001,heritage_dairy,Grocers,Specialty Grocers
297,2021-09-05,25934.56,1.0,0.0,35.0,0.954983922829582,0.9119942928629771,1001,heritage_dairy,Grocers,Specialty Grocers
298,2021-09-12,26490.09,1.0,0.0,36.0,0.9581993569131833,0.9181460075888379,1001,heritage_dairy,Grocers,Specialty Grocers
299,2021-09-19,25540.72,1.0,0.0,37.0,0.9614147909967845,0.9243184003473909,1001,heritage_dairy,Grocers,Specialty Grocers
300,2021-09-26,27543.75,1.0,0.0,38.0,0.9646302250803859,0.9305114711386359,1001,heritage_dairy,Grocers,Specialty Grocers
301,2021-10-03,27996.18,1.0,0.0,39.0,0.9678456591639871,0.9367252199625727,1001,heritage_dairy,Grocers,Specialty Grocers
302,2021-10-10,26126.100000000002,1.0,0.0,40.0,0.9710610932475884,0.9429596468192015,1001,heritage_dairy,Grocers,Specialty Grocers
303,2021-10-17,28909.36,1.0,0.0,41.0,0.9742765273311897,0.9492147517085225,1001,heritage_dairy,Grocers,Specialty Grocers
304,2021-10-24,24954.88,1.0,0.0,42.0,0.977491961414791,0.9554905346305352,1001,heritage_dairy,Grocers,Specialty Grocers
305,2021-10-31,24940.8,1.0,0.0,43.0,0.9807073954983923,0.96178699558524,1001,heritage_dairy,Grocers,Specialty Grocers
306,2021-11-07,24205.1,1.0,0.0,44.0,0.9839228295819935,0.9681041345726367,1001,heritage_dairy,Grocers,Specialty Grocers
307,2021-11-14,21546.36,1.0,0.0,45.0,0.9871382636655949,0.9744419515927255,1001,heritage_dairy,Grocers,Specialty Grocers
308,2021-11-21,22418.03,1.0,0.0,46.0,0.9903536977491961,0.9808004466455061,1001,heritage_dairy,Grocers,Specialty Grocers
309,2021-11-28,21835.1,1.0,0.0,47.0,0.9935691318327974,0.9871796197309787,1001,heritage_dairy,Grocers,Specialty Grocers
310,2021-12-05,22719.829999999998,1.0,0.0,48.0,0.9967845659163987,0.9935794708491434,1001,heritage_dairy,Grocers,Specialty Grocers
311,2021-12-12,11253.63,1.0,0.0,49.0,1.0,1.0,1001,heritage_dairy,Grocers,Specialty Grocers
312,2015-12-27,10048.46,0.0,0.0,52.0,0.0,0.0,1002,optumrx,General Merchandise,Pharmacies
313,2016-01-03,96046.192,0.16666666666668561,0.0,53.0,0.003215434083601286,1.0339016345984843e-05,1002,optumrx,General Merchandise,Pharmacies
314,2016-01-10,102303.9605,0.16666666666668561,0.0,1.0,0.006430868167202572,4.1356065383939374e-05,1002,optumrx,General Merchandise,Pharmacies
315,2016-01-17,77207.80799999999,0.16666666666668561,0.0,2.0,0.00964630225080386,9.30511471138636e-05,1002,optumrx,General Merchandise,Pharmacies
316,2016-01-24,97376.722,0.16666666666668561,0.0,3.0,0.012861736334405145,0.0001654242615357575,1002,optumrx,General Merchandise,Pharmacies
317,2016-01-31,107513.1945,0.16666666666668561,0.0,4.0,0.01607717041800643,0.00025847540864962107,1002,optumrx,General Merchandise,Pharmacies
318,2016-02-07,77667.0165,0.16666666666668561,0.0,5.0,0.01929260450160772,0.0003722045884554544,1002,optumrx,General Merchandise,Pharmacies
319,2016-02-14,87475.2035,0.16666666666668561,0.0,6.0,0.022508038585209004,0.0005066118009532573,1002,optumrx,General Merchandise,Pharmacies
320,2016-02-21,108539.916,0.16666666666668561,0.0,7.0,0.02572347266881029,0.00066169704614303,1002,optumrx,General Merchandise,Pharmacies
321,2016-02-28,91405.782,0.16666666666668561,0.0,8.0,0.028938906752411574,0.0008374603240247722,1002,optumrx,General Merchandise,Pharmacies
322,2016-03-06,93302.589,0.16666666666668561,0.0,9.0,0.03215434083601286,0.0010339016345984843,1002,optumrx,General Merchandise,Pharmacies
323,2016-03-13,109282.5275,0.16666666666668561,0.0,10.0,0.03536977491961415,0.001251020977864166,1002,optumrx,General Merchandise,Pharmacies
324,2016-03-20,104540.0875,0.16666666666668561,0.0,11.0,0.03858520900321544,0.0014888183538218176,1002,optumrx,General Merchandise,Pharmacies
325,2016-03-27,101637.109,0.16666666666668561,0.0,12.0,0.04180064308681672,0.0017472937624714384,1002,optumrx,General Merchandise,Pharmacies
326,2016-04-03,73771.301,0.16666666666668561,0.0,13.0,0.04501607717041801,0.002026447203813029,1002,optumrx,General Merchandise,Pharmacies
327,2016-04-10,88568.67199999999,0.16666666666668561,0.0,14.0,0.04823151125401929,0.0023262786778465894,1002,optumrx,General Merchandise,Pharmacies
328,2016-04-17,80421.008,0.16666666666668561,0.0,15.0,0.05144694533762058,0.00264678818457212,1002,optumrx,General Merchandise,Pharmacies
329,2016-04-24,110157.23749999999,0.16666666666668561,0.0,16.0,0.05466237942122187,0.00298797572398962,1002,optumrx,General Merchandise,Pharmacies
330,2016-05-01,69338.4795,0.16666666666668561,0.0,17.0,0.05787781350482315,0.003349841296099089,1002,optumrx,General Merchandise,Pharmacies
331,2016-05-08,96814.4705,0.16666666666668561,0.0,18.0,0.06109324758842444,0.0037323849009005283,1002,optumrx,General Merchandise,Pharmacies
332,2016-05-15,81943.1365,0.16666666666668561,0.0,19.0,0.06430868167202572,0.004135606538393937,1002,optumrx,General Merchandise,Pharmacies
333,2016-05-22,83528.965,0.16666666666668561,0.0,20.0,0.06752411575562701,0.004559506208579317,1002,optumrx,General Merchandise,Pharmacies
334,2016-05-29,79269.005,0.16666666666668561,0.0,21.0,0.0707395498392283,0.005004083911456664,1002,optumrx,General Merchandise,Pharmacies
335,2016-06-05,90537.9335,0.16666666666668561,0.0,22.0,0.07395498392282958,0.0054693396470259815,1002,optumrx,General Merchandise,Pharmacies
336,2016-06-12,86708.13500000001,0.16666666666668561,0.0,23.0,0.07717041800643087,0.00595527341528727,1002,optumrx,General Merchandise,Pharmacies
337,2016-06-19,90267.8435,0.16666666666668561,0.0,24.0,0.08038585209003216,0.006461885216240527,1002,optumrx,General Merchandise,Pharmacies
338,2016-06-26,76798.511,0.16666666666668561,0.0,25.0,0.08360128617363344,0.006989175049885754,1002,optumrx,General Merchandise,Pharmacies
